0,51.5092869600282,-0.161032665924374,-3.32218715498992e-06,1.22967648607828e-05,-1.542892291
284,51.5095392354575,-0.160938454418115,-1.22142444417577,0.0448598859897165,179.352946107718
284.5,51.5095337607855,-0.160938380015342,-1.30577576722788,0.0676235131491419,178.619005493933
285,51.5095281993358,-0.160938010918612,-1.31127046843301,0.0561828223492669,178.026886581369
285.5,51.5095227388067,-0.160937667196455,-1.38619786611953,0.0727638879863157,177.668642619843
286,51.5095167586492,-0.160937209085949,-1.17918108320975,0.0721586425557169,177.735976620146
286.5,51.5095116110513,-0.160936769828159,-1.42446255256055,0.00809466400125895,177.926895513961
287,51.5095056746658,-0.160936601979889,-1.29771308238765,0.0764915831804314,178.015347560499
287.5,51.5094999859095,-0.16093625152371,-1.24919999279665,0.0568578309224828,178.301134213488
288,51.5094942967176,-0.160935780776951,-1.26893895844558,-0.00257265778250748,178.594085425251
288.5,51.5094887622426,-0.16093597345309,-1.35008492708622,0.107533487135832,178.590604137779
289,51.5094827673331,-0.160935674313925,-1.17376795693176,0.0779110044539302,178.412916507059
289.5,51.5094774833544,-0.160935617556652,-1.37981893066168,0.105022787515254,178.654652610912
290,51.5094714431705,-0.160935280353778,-1.1855441949315,-0.0192767040523279,179.070305882337
290.5,51.5094660822686,-0.160935233840796,-1.35960655345844,-0.0248654670789533,179.247244575768
291,51.5094601703477,-0.160935336372899,-1.27064055586218,0.0335833272504406,179.460994442836
291.5,51.5094545737053,-0.160935068262167,-1.2810146036173,-0.0444876687427545,179.800767520496
292,51.5094488010494,-0.160935346676695,-1.23982670745866,0.0171701611299957,179.793267103837
292.5,51.5094435096919,-0.160935455858472,-1.46713602881448,0.0257743516787374,180.192872745179
293,51.5094373032825,-0.1609354677458,-1.17064091927805,0.0109480187816585,180.114004339132
293.5,51.5094317183032,-0.160935558616599,-1.17843539095475,-0.0170801545655962,180.098999856056
294,51.5094266051424,-0.160935811567526,-1.3904593703254,-0.0234895396458915,180.437719714407
294.5,51.5094207309543,-0.160935948117267,-1.2381307314002,-0.0468283542695809,180.435648618736
295,51.5094151585884,-0.160936139594195,-1.2418767655696,-0.0658266451569973,180.48730334938
295.5,51.5094097293735,-0.160936310452449,-1.30122716326579,-0.11502752967942,180.611552784406
296,51.5094038649073,-0.160936935638186,-1.19349975171585,-0.0237552242164474,180.674162550434
296.5,51.5093984388564,-0.160936895006256,-1.26980764334928,-0.0815714199296204,180.302106425376
297,51.5093927414967,-0.160936895488511,-1.23311284247263,-0.0224497815986133,179.51802111082
297.5,51.5093874454632,-0.160936985258613,-1.32747383519962,0.00161660039883346,180.039056373737
298,51.5093813942638,-0.160936950838718,-1.12734049617727,-0.0483581157984783,180.389284567504
298.5,51.5093760508499,-0.160937225378085,-1.3363195096953,-0.0194221078779113,180.281234485547
299,51.509370328532,-0.160937409765175,-1.25599326121039,0.00219180184354724,180.056206917561
299.5,51.5093646857913,-0.160937873536923,-1.21087187516268,0.0435826495990723,180.709988980259
300,51.5093592492399,-0.160938062849821,-1.25942187112102,-0.0223720349560876,181.260350846539
300.5,51.5093535196217,-0.160938024608922,-1.24004535655638,-0.0816366714890879,180.692897919518
301,51.5093480281717,-0.160938015112944,-1.31804862660517,-0.0997084727302404,180.073437258473
301.5,51.5093422147791,-0.160938399375164,-1.1977931725606,-0.0416894649705101,180.402827580426
302,51.5093367540883,-0.160938678955269,-1.26714775943636,0.00270140235964758,180.365504880399
302.5,51.5093312224525,-0.16093861658666,-1.28492609150765,-0.0210127845317841,180.264928041356
303,51.5093255570525,-0.160938471251324,-1.18736439884326,-0.0458814772355282,180.214923203461
303.5,51.5093200925329,-0.160938740265568,-1.27318459471169,0.00957713611323387,180.444108975108
304,51.509314570882,-0.16093872799836,-1.26265997770129,-0.020685216435163,180.704966920952
304.5,51.5093087469499,-0.16093883094601,-1.21999114829631,5.40575970806331e-05,180.089079649142
305,51.5093029213553,-0.160938660346547,-1.13546836256224,-0.0311567947441124,179.556337729711
305.5,51.5092983903167,-0.160938603148249,-1.19238611763831,-0.0221421588855978,179.869577366448
306,51.5092941168483,-0.16093849135598,-0.875948720331726,-0.0041121810411925,179.76146652812
306.5,51.5092910343357,-0.160938588299257,-0.602458572004181,-0.00736718427356607,179.947649045914
307,51.5092892006836,-0.160938643374007,-0.366651264180706,0.0018597971036339,180.211183637785
307.5,51.5092878118921,-0.160938418718936,-0.231985660068042,0.0725654892972966,165.35814689543
308,51.5092868062462,-0.160937813387899,-0.195467240781719,0.124525223788592,150.681232074766
308.5,51.5092860703002,-0.160936834218087,-0.194161554406913,0.200090702456304,135.787799386598
309,51.5092853374861,-0.160935260384632,-0.0960253394026142,0.200147236372168,120.499026072167
309.5,51.5092849192934,-0.160933797004212,-0.0747922920240409,0.290911809552808,105.080252735405
310,51.5092846146475,-0.16093209220647,0.0415088476985274,0.26122701280716,89.6370068952813
310.5,51.5092848213502,-0.160930303613081,0.0729836970228496,0.247706815659233,75.058629690724
311,51.5092850353769,-0.160928756564644,0.175207223394663,0.308186309406545,61.1453604244005
311.5,51.5092857390359,-0.16092661864763,0.110857623022856,0.0531518306952888,46.0074826621652
312,51.5092863897753,-0.160926017512427,0.261212909216604,0.200442954825797,30.7958766796837
312.5,51.5092873465003,-0.160924738444603,0.239754418765345,0.0141180662825052,16.2365737216622
313,51.5092881879905,-0.160924589946508,0.297730718784827,0.0413859333784998,1.74372273309621
313.5,51.5092901119662,-0.160924254653198,0.315354546304753,-0.0342643125227843,0.96494233466688
314,51.5092924774504,-0.160924181645818,0.695805404305157,-0.00315500959876002,0.0304726696229241
314.5,51.5092963396959,-0.160924168354478,0.821417694917977,0.0306471923636519,-0.0565413387982344
315,51.5093006979576,-0.160924112876556,1.30878789020489,0.043707831380924,-0.20378592752294
315.5,51.5093065399997,-0.160923926188365,1.12283020172771,-0.00639681247328701,-0.0388220621215734
316,51.5093118934068,-0.160923935980874,1.22096310381786,0.0644497087441071,0.376184500324458
316.5,51.5093171990299,-0.160923549139663,1.40202391852831,-0.0605621390803431,0.721443969157386
317,51.5093231981583,-0.160923689073934,1.23955576336226,0.00573123059725203,0.953471624388539
317.5,51.5093287504703,-0.160923689487788,1.28507935564027,0.0606945535823428,1.39235378332358
318,51.5093343404712,-0.160923772962289,1.29566072960888,0.125757800471088,1.77070926911973
318.5,51.5093398653768,-0.16092351393782,1.35291649926803,0.0544609555948613,1.04761671356994
319,51.5093455395274,-0.160923367027831,1.3318902525856,-9.11489349762866e-05,0.361069048656689
319.5,51.5093511772172,-0.160923460684571,1.3092846718662,0.0164380522409794,0.621480905045336
320,51.5093568762573,-0.160923343249132,1.30570292494757,-0.019132658740063,0.444217739604723
320.5,51.5093626414813,-0.160923483785821,1.25627876211684,0.0262679791290485,-0.0694370901625288
321,51.509368182899,-0.160923322030863,1.32118037899685,-0.064537426153646,-0.103618188412007
321.5,51.5093739361953,-0.160923603067928,1.20707913550928,0.00911302725344353,0.255914693719833
322,51.5093791116681,-0.160923703211989,1.36967454108249,0.0383031318447376,0.902300988105518
322.5,51.509384942279,-0.160923581809396,1.23607713413035,-0.0432098527113937,0.751400737113846
323,51.5093903832649,-0.160923927894827,1.32744007075693,0.00333733134734238,0.0466235384605324
323.5,51.5093961085522,-0.160924098538397,1.29504136492764,0.00364381258260786,-0.210077449710372
324,51.5094017076969,-0.160923974240107,1.28063273007872,-0.0531451666867323,-0.212998767285718
324.5,51.5094074478021,-0.16092411227759,1.22222988356336,-0.054446964275886,-0.286535999938486
325,51.5094129829629,-0.160924526163341,1.31435087885833,-0.0242003516294008,-0.281122495564407
325.5,51.5094187966244,-0.160924841295206,1.24998504698232,0.00507139974166367,0.680916192621
326,51.5094244679006,-0.160924826006563,1.22775030331892,0.035979828058755,1.28782512578227
326.5,51.5094300209394,-0.160924869056382,1.31046182741302,0.0219672899214823,0.952177270861059
327,51.5094358039094,-0.16092480405227,1.30239015722323,-0.0306073903533221,0.994889179232889
327.5,51.5094417588448,-0.160925045816696,1.17436834273727,0.0168200313412311,0.504262542754957
328,51.509447080993,-0.160925175654481,1.26499193192274,0.0181276896364528,0.156580041800075
328.5,51.5094526258837,-0.160925198306331,1.30135244712084,0.00412768106427769,-0.365012654954409
329,51.5094582661062,-0.160925395448647,1.24028810275742,0.0233964386594975,-0.62412982503475
329.5,51.5094634767736,-0.160925432231728,1.48022115540455,-0.0113821171430322,0.208749002940701
330,51.5094697690284,-0.160925331615501,1.17473988553024,-0.0263285562807501,1.00413491995941
330.5,51.5094748731674,-0.160925282753782,1.45248212790936,0.00034253994440297,1.16777291356608
331,51.5094808143793,-0.160925111726456,1.253454533195,0.00282425642013932,1.16760660631209
331.5,51.5094866018993,-0.160924946141948,1.22353524779478,0.0245882673387409,0.67159877985646
332,51.5094920996672,-0.16092485777001,1.2618882089853,0.00168584176958089,0.297206431673511
332.5,51.5094976691462,-0.160924758637573,1.26831721680442,-0.0077702308954784,0.0309707571810837
333,51.5095032087589,-0.160924877901181,1.32885277261955,-0.019981655481128,0.0694707403169657
333.5,51.5095089330174,-0.16092493625616,1.25058587370628,-0.00296105469948908,-0.0426158269756621
334,51.5095143468732,-0.160924889025036,1.33616947904389,-0.0180135616545669,-0.438263000829642
334.5,51.5095204123434,-0.160924874182222,1.12504164454647,-0.0560464364716226,-0.240906659785648
335,51.5095254692807,-0.160924952659939,1.42338029949861,-0.0316625355815445,-0.0776719545614285
335.5,51.5095315334473,-0.160925007654511,1.17938980466433,0.00423636699048506,-0.15075112210857
336,51.5095367788823,-0.160925004815903,1.36528969508733,0.00577231580462521,-0.58186425973244
336.5,51.5095426620185,-0.160924735879916,1.18278006708138,-0.04161212210814,-0.0869821447039326
337,51.5095481422231,-0.160924725420124,1.29319966671814,-0.0407421993225958,0.476960389733403
337.5,51.509553732463,-0.160924927416651,1.31583190891428,-0.0152350585935973,0.06549159258018
338,51.5095594818726,-0.160924793110922,1.247669951398,-0.034153298755698,-0.0172452445294566
338.5,51.50956510723,-0.160924822735742,1.26086416902088,-0.0467358630425991,-0.109232498758872
339,51.5095704749818,-0.160925164314187,1.34709992678664,0.0873975710863206,-0.192757791483993
339.5,51.509576439826,-0.16092503087297,1.15184717692757,0.0270147075347204,-0.167174047953734
340,51.5095816315624,-0.160924798193032,1.35541351793608,-0.0939750958383365,-0.0387449783278259
340.5,51.5095874716589,-0.160925003210356,1.24467343221296,-0.0235502994924608,0.273822533146924
341,51.5095931100498,-0.160924949055384,1.22404294632934,0.00805296693846568,0.614107315535027
341.5,51.5095987806955,-0.160924732683018,1.2386702721646,-0.0547852964603483,0.00499356161665278
342,51.5096046633621,-0.160924865150993,1.14740852498737,-0.0352540207161525,-0.429703968111354
342.5,51.5096099420245,-0.160925121510577,1.33126199920252,0.0242222372651221,-0.591554453261064
343,51.5096157770385,-0.160925009618858,1.18514155060122,-0.0268508979219507,-0.883811884948075
343.5,51.5096211973272,-0.160925005450337,1.23759954713902,-0.0141471061448104,-0.739339040271269
344,51.5096266324675,-0.160925175046518,1.28180935877487,-0.062414495849786,-1.10611948145227
344.5,51.509631580478,-0.160925393615884,1.09427629788896,-0.055433021158655,-0.532988483983759
345,51.5096353903077,-0.160925484022965,0.965264440147416,-0.0305007859046092,-0.464055567826177
345.5,51.5096384380717,-0.160925570116382,0.658471597576744,-0.0068205184049755,-0.666310723418228
346,51.5096403385532,-0.160925616813901,0.359969799700121,-0.000519289373896475,-1.03009813627886
346.5,51.5096415378852,-0.160925477901079,0.265744557174714,0.0819710618201232,14.1016213721634
347,51.5096427571032,-0.160924707141881,0.0756632862928099,0.0943682587169426,29.0948850786475
347.5,51.5096430333907,-0.160924250095829,0.336016140574052,0.266301991111211,43.8214099486357
348,51.5096441975095,-0.160922526733648,0.00491548773909575,0.155278553953342,58.85992466634
348.5,51.5096443589836,-0.160921459842448,0.100042097024156,0.259815184876332,74.4423988972472
349,51.5096447121565,-0.160919809790763,-0.0769353735014891,0.28655120659713,90.035180090476
349.5,51.5096445333615,-0.160918118343404,-0.0723098639049907,0.264939875530943,104.90835132459
350,51.5096442658529,-0.160916532897683,-0.160361704353196,0.204196962604851,119.914152954134
350.5,51.5096436192981,-0.160915293508823,-0.174217447588759,0.184204806044547,135.175282397974
351,51.509642745258,-0.160914083572441,-0.196802457244704,0.0720150066562888,150.41088140732
351.5,51.5096419218084,-0.160913721492677,-0.322895725753387,0.104983221678863,165.093341940544
352,51.5096407071705,-0.160913319262173,-0.257051643042272,-0.023492115187338,180.188696194345
352.5,51.5096390509498,-0.16091349616365,-0.479244899594876,-0.00841967846450289,180.318053648412
353,51.5096362206346,-0.160913695340821,-0.664263590294202,-0.0328328006540797,180.17175333693
353.5,51.5096324868462,-0.160914010414306,-1.01097789300774,-0.0117886057216276,179.994206678608
354,51.5096270868239,-0.160914201891385,-0.975951339708929,-0.0725958185891589,180.109724318736
354.5,51.5096224833347,-0.16091437060381,-1.47306393032086,-0.0117472227348704,179.814986545207
355,51.5096163056483,-0.160914530651424,-1.15913250918432,0.0113818540172685,179.442530067165
355.5,51.5096112161767,-0.160914310984911,-1.44205339528967,-0.064131954247358,179.595133428394
356,51.5096052799513,-0.160914475510679,-1.2730188240343,-0.0247698933064266,179.732117106247
356.5,51.5095996302128,-0.160914709530738,-1.22205602708836,0.0150385744569805,179.406479946774
357,51.5095942313394,-0.160914809158078,-1.39044205271642,0.0282563237817066,179.191238954561
357.5,51.5095881557948,-0.160914490404452,-1.18688922852418,-0.0444240187565316,179.163534718477
358,51.5095828746758,-0.160914403005032,-1.41172910638315,0.00530799613857561,179.018479716937
358.5,51.5095768631375,-0.160914155246798,-1.2360078687525,0.00835331827924875,178.909404548298
359,51.5095711745469,-0.160913882077814,-1.25767006425682,-0.0440662335805797,179.022788231518
359.5,51.5095657065764,-0.160913760586971,-1.40800758892998,-0.045723515059849,179.533802422742
360,51.5095598479922,-0.160913831746783,-1.29943052252525,-0.0121385430978605,179.79199539355
360.5,51.5095542055343,-0.160913650415984,-1.31886928688543,-0.0806646650128767,179.764820012268
361,51.5095485161704,-0.160913906303195,-1.28611016800558,-0.0277166031978322,179.607749437626
361.5,51.5095430192809,-0.160914137548149,-1.34328146528613,0.0211453922209617,179.975268950866
362,51.5095370681733,-0.16091399666837,-1.2007432846887,-0.0374493081688042,180.00028576952
362.5,51.5095319201657,-0.16091404907563,-1.43160086761148,-0.0246333781966983,179.425547295796
363,51.5095258677602,-0.160914115408199,-1.23332728618957,0.0120543152879688,179.105647418551
363.5,51.5095202899592,-0.160913999282053,-1.22022823737476,-0.0142111575659203,179.602050112597
364,51.5095151289473,-0.160914103742975,-1.42758187317175,0.014603364072704,180.190038052061
364.5,51.5095090139596,-0.160914068226678,-1.16248298748324,0.0124322216155006,179.997766168577
365,51.5095037929545,-0.160913842355714,-1.39681912068602,-0.0286082190290604,179.650938647402
365.5,51.5094979184511,-0.160913916905482,-1.29681709478137,-0.00456941452111845,179.929944325421
366,51.5094920672445,-0.160913886104917,-1.26497766268518,-0.0144705227906371,179.871515855133
366.5,51.5094864950532,-0.160914087338009,-1.31780526129345,0.0846030590649313,179.37295167366
367,51.509480716934,-0.160913937229007,-1.22909851854499,0.0514043033190624,179.021790350969
367.5,51.5094750040719,-0.16091351110121,-1.21063491644231,-0.00151786484555241,178.874284577596
368,51.5094696327757,-0.160913557829537,-1.3571014375075,0.0522237360243989,178.679189332081
368.5,51.5094636036767,-0.16091362228061,-1.15145717100319,0.0812932227886657,178.880899362157
369,51.5094583301955,-0.160913620780325,-1.36321340894928,0.0237524307517477,179.417186421558
369.5,51.5094523883933,-0.160913305572801,-1.19911543178805,-0.0428506046398125,179.697510506004
370,51.5094470669513,-0.160913241687533,-1.32852455006738,-0.0408835125142436,179.721220132197
370.5,51.5094415709806,-0.160913161138616,-1.3340687733279,-0.0568557570309851,180.296958729642
371,51.509435839444,-0.160913227893646,-1.25969558845038,-0.0347798150344958,180.616489296685
371.5,51.5094302790524,-0.160913339859692,-1.25997951859977,-0.0426200702748014,180.754242486088
372,51.5094246403865,-0.160913387708174,-1.24274668378566,-0.0258669162619691,180.711885877141
372.5,51.5094193328068,-0.160913649651042,-1.4040376599448,0.0193352233602313,180.399088616352
373,51.5094132363432,-0.160913581363413,-1.15520841796529,0.0140116716203141,180.053820094156
373.5,51.5094081507347,-0.160913398872934,-1.42781362955941,0.0244385134577931,179.535237907493
374,51.5094020074348,-0.160913155380302,-1.1343419443146,0.00162596413701305,179.035822569211
374.5,51.5093968550772,-0.160913055997194,-1.38859403979325,0.0333549738278777,179.144472066402
375,51.5093908632964,-0.160912947486166,-1.20891935744812,0.0596744598697564,179.208952454442
375.5,51.509385307655,-0.160912822225927,-1.23344858824784,0.054944749434653,179.336283155378
376,51.5093796408755,-0.160912606361929,-1.26812855938379,0.037469756326836,179.403774933279
376.5,51.5093740473444,-0.160912016010371,-1.30845943007507,-0.08668001782473,179.830027721992
377,51.5093681094127,-0.160912368901495,-1.11318030990323,0.0202876446659919,180.315791335793
377.5,51.5093630829431,-0.160912220132253,-1.41985007155096,-0.00752554347051986,179.678483948058
378,51.5093571670139,-0.160912034865559,-1.21843416571349,-0.0496473049957568,179.554151668642
378.5,51.509351635303,-0.160912144153075,-1.30798491146527,0.0325978188690412,179.819320366938
379,51.5093459545591,-0.160912055984169,-1.29495816247347,0.0279204097428536,180.47319010434
379.5,51.5093400310987,-0.160912118177889,-1.16974439987596,-0.0224318331902273,180.44759128172
380,51.5093348687202,-0.160912303084694,-1.40743434174695,-0.0229379970092953,180.861624539928
380.5,51.5093288163503,-0.160912434869285,-1.22039721588882,-0.0563552968325129,181.864411609015
381,51.5093234446442,-0.160912726515669,-1.34894034056245,-0.0475328451688882,182.349372645658
381.5,51.5093175905215,-0.160913164750063,-1.17425044313906,0.0791622822655426,182.199625979727
382,51.5093120102209,-0.160913188327016,-1.19786088770888,0.00369193123404772,181.920457987246
382.5,51.5093067508845,-0.160913213870255,-1.38391029784123,-0.00960018276278191,181.995023575926
383,51.5093007219142,-0.160913614258951,-1.15153955375155,0.0346316860794042,181.969616846792
383.5,51.5092960667522,-0.160913573872787,-1.17580108668578,0.0370962429978784,181.144776615727
384,51.5092920930227,-0.160913356438673,-0.980901714659762,0.00769121548838044,180.444138006701
384.5,51.5092886237919,-0.160913320997188,-0.487395450982009,0.0122107574933642,180.368768981352
385,51.5092871336436,-0.160913348345177,-0.456375463329519,0.0159855026949353,180.177050927474
385.5,51.5092852613158,-0.160913203557712,-0.107727906022379,0.0872907425542677,164.018387224623
386,51.5092846132974,-0.160912633154603,-0.338505549856039,0.185978255638415,148.271220685991
386.5,51.5092831995191,-0.160911430503489,-0.0440318910816591,0.141570216972129,133.900344643507
387,51.5092828874337,-0.160910156477944,-0.167908451851267,0.225167007767086,119.706672879739
387.5,51.5092822588234,-0.16090862367721,-0.0207577391301982,0.298489368683823,104.857611781095
388,51.5092821571491,-0.160906471992005,0.00170314319634255,0.243157392773996,89.6844942571377
388.5,51.5092821665545,-0.160904681963045,0.100848579893567,0.249502550924478,75.0486690463818
389,51.5092825807287,-0.160902856512313,0.131741801732602,0.216724064276393,60.5150737638652
389.5,51.5092831794266,-0.160901617032507,0.205550241182935,0.204627626909614,44.9146905648437
390,51.509283979541,-0.160900333126096,0.19110562889751,0.104450592179965,29.662768526971
390.5,51.5092847941831,-0.160899702767313,0.300371333822104,0.106815785485243,14.8795199833697
391,51.5092860208617,-0.160899298529025,0.269526654816265,-0.0239564857926712,-0.316941997573403
391.5,51.5092878940611,-0.160899240270988,0.33747429307151,-0.0104079822811809,-0.0020728359958651
392,51.5092901786412,-0.160898949428717,0.799008081609893,-0.0348154884816082,-0.0864510363887575
392.5,51.5092944946172,-0.160898941889554,0.751934204981828,-0.00536430681068767,-0.337124122561916
393,51.5092991832029,-0.160899048295496,1.11490568057135,0.0155462982414248,-0.385337343769979
393.5,51.5093042504246,-0.160898979279298,1.38468365186622,-0.0141202378888196,-0.642369312918683
394,51.5093099977976,-0.16089910821674,1.3430057399158,-0.0407912945608105,-0.567127836529563
394.5,51.5093160187075,-0.160899642024445,1.1197703089182,0.00312752396891812,-0.639032357246579
395,51.5093209079719,-0.16089971023863,1.47567329315285,-0.0178522651418541,-0.867543544281511
395.5,51.5093268032456,-0.160899497619216,1.31817171458227,-0.0784291320206593,-0.969877430809075
396,51.5093323643251,-0.160899548721197,1.31680222342286,-0.127384961774437,-1.17525102226867
396.5,51.5093380036239,-0.160899923025893,1.26679460363743,-0.0354218509733347,-1.21522198779088
397,51.5093433591857,-0.160900213599299,1.37008563891023,-0.0271271978000783,-1.51059126087928
397.5,51.5093490830045,-0.160900512959898,1.2603169096033,0.00294703709028923,-1.05459078896229
398,51.5093546183284,-0.160900641148155,1.28442134286102,-0.0111159965493161,-0.73378991041628
398.5,51.5093602970874,-0.160900651147864,1.26592227866281,-0.037835564656426,-0.213763078123785
399,51.5093658990962,-0.160900832909701,1.32623200499138,-0.0579437188458749,-0.162564172720335
399.5,51.5093715133895,-0.160901038296459,1.31512397427987,-0.0130937073687757,0.395829671016565
400,51.5093769866334,-0.160900976022844,1.37065222803361,0.0224314169716832,0.641483701899564
400.5,51.5093828586928,-0.16090096111986,1.24432523877893,0.00224278008866444,0.240225750031298
401,51.5093881738422,-0.160901072154875,1.3281856201641,0.0736869315609475,0.0231393795869825
401.5,51.5093939429256,-0.160900704365276,1.24827320061994,-0.0465974691034542,-0.387230577334671
402,51.5093996441247,-0.160901073222698,1.18760770358877,0.0277136682276193,-0.866166433070877
402.5,51.5094047467963,-0.160901328073225,1.4310101527291,0.0250956282547847,-1.52330112685293
403,51.5094109182649,-0.160901427774744,1.12461045732707,-0.0546332724275895,-2.01159201374228
403.5,51.5094156787011,-0.160902093188207,1.56957305268518,0.0300250419469041,-1.72546602367032
404,51.509422156225,-0.160902154855021,1.1001075710409,-0.0773553856332662,-1.64006277301275
404.5,51.5094271642643,-0.160902501914352,1.44302814458484,-0.0499218439840001,-1.52172130359454
405,51.5094331265081,-0.160902769650964,1.16951474958467,0.0232811751786013,-0.963108911997533
405.5,51.5094384828248,-0.160902842193979,1.29269478567695,0.00535463157057556,-0.66263359594857
406,51.5094441186218,-0.160902978808334,1.25455903231665,0.0629845073407284,0.0151952318434121
406.5,51.5094495878627,-0.160902788625794,1.31265383953804,-0.000107227723030633,0.0741515270293204
407,51.5094551736832,-0.160902577359978,1.28489940270949,-0.0820839783788891,0.201606217484836
407.5,51.5094610419845,-0.160902939295445,1.13644735110386,0.0206038400584548,0.278397149819282
408,51.5094662369196,-0.160902869463328,1.41035633286944,-0.00126021852007596,0.236327400837812
408.5,51.509472490713,-0.160902754752884,1.1016755852116,0.00950110687897029,0.206227316516941
409,51.5094774848074,-0.160902668451556,1.3676677668938,-0.00162048694795069,0.469200232341673
409.5,51.5094835631856,-0.160902330503779,1.14680823512141,-0.0638373642302683,0.198205513653481
410,51.5094889712396,-0.160902466328533,1.23611696087566,-0.0101338882889588,0.405311083723995
410.5,51.5094944123512,-0.160902459793463,1.2915009706366,0.0381495280494179,0.443816615528454
411,51.5095000802957,-0.16090247841435,1.26497282506601,0.102273328687823,1.26309038507199
411.5,51.5095057736398,-0.160901905720111,1.19930973542637,-0.0270217462891524,0.871525688719717
412,51.5095111817118,-0.160901688187821,1.3137867967998,-0.0719039525578296,0.625834950797336
412.5,51.5095169121303,-0.160901747878465,1.25017616689515,0.000773613352234435,0.543216562537101
413,51.5095222908682,-0.160901748303124,1.34194955855298,0.0726888943396798,0.127037094275305
413.5,51.5095281595611,-0.160901552339481,1.20878127412783,0.0216431966378629,-0.160003742793881
414,51.5095333178402,-0.160901423153288,1.43489817536233,-0.00282797245766809,-0.611586247721264
414.5,51.5095395534834,-0.160901490913258,1.07307392132942,-0.0131988703117016,-0.668068213569841
415,51.5095445126524,-0.160901722883565,1.37586097365265,0.0216468992604831,-0.234288365803784
415.5,51.5095503843132,-0.160901926868197,1.16265556941161,0.0507164438444062,-0.464283681896832
416,51.509555656967,-0.160901964456817,1.36137259975323,-0.00845810672559834,-0.642663891613525
416.5,51.509561507269,-0.160901838373538,1.17030752927171,-0.0274907260397196,-0.640957542011359
417,51.5095668388293,-0.160902073927829,1.30326928401095,-0.0029600029893467,-0.831170486371278
417.5,51.509572577571,-0.16090232096222,1.1926972133116,-0.0303572804666618,-1.26241461817925
418,51.5095778342295,-0.16090223050573,1.38092577676889,-0.124001465008609,-1.2489031226455
418.5,51.5095839896679,-0.160902848146279,1.08193902736,0.0372946694626696,-0.99614912430007
419,51.5095890608479,-0.160902569589573,1.343450242143,-0.0636578172917705,-0.665646066388832
419.5,51.509594919072,-0.160902589310244,1.1608086462502,-0.0470509189347494,-0.614441479714747
420,51.5096002000622,-0.16090299161085,1.30810554589507,0.0545631295057316,-0.105853650929339
420.5,51.5096058633365,-0.160902786237079,1.22066847573938,0.00490224485054147,-0.0407300735153954
421,51.5096112690337,-0.160902634982174,1.34738338842992,-0.00157891902665627,0.100442411664933
421.5,51.5096172252324,-0.160902238850543,1.13729917405123,-0.0859714966546563,-0.131856124582919
422,51.5096226918663,-0.160902449707326,1.21960034796402,-0.0177172798727598,-0.619563656224267
422.5,51.5096273317937,-0.16090254716805,1.19474776644752,0.00609534330090637,-0.515767413009225
423,51.5096315949273,-0.160902598555903,0.816431729543173,-0.0238531788761892,-0.443086219565239
423.5,51.5096341318319,-0.160902908323714,0.767653872870297,0.035579334800149,-0.816965832395155
424,51.5096365336939,-0.160902750227553,0.304583748950592,-0.0262382761715529,-1.33664095265388
424.5,51.5096374655002,-0.160902916946195,0.220527581486876,0.000979340997066324,-1.23815107337134
425,51.5096383143899,-0.160903062492309,-0.156904596692295,0.0119392694523852,-0.772698601923401
